-37.066931 || 3
-10.950993 || 3
-37.066931 || 3
-10.950762 || 3
-37.067844 || 3
-10.950762 || 3
-37.067844 || 3
-10.950550 || 3
-37.068650 || 3
-10.950550 || 3
-37.068650 || 3
-10.950194 || 3
-37.069462 || 3
-10.950194 || 3
-37.069462 || 3
-10.949765 || 3
-37.070228 || 3
-10.949765 || 3
-37.070228 || 3
-10.949227 || 3
-37.070973 || 3
-10.949227 || 3
-37.070973 || 3
-10.948674 || 3
-37.071578 || 3
-10.948674 || 3
-37.071578 || 3
-10.948169 || 3
-37.072019 || 3
-10.948169 || 3
-37.072019 || 3
-10.947902 || 3
-37.072298 || 3
-10.947902 || 3
-37.072298 || 3
-10.947799 || 3
-37.072360 || 3
-10.947799 || 3
-37.072360 || 3
-10.947653 || 3
-37.072517 || 3
-10.947653 || 3
-37.072517 || 3
-10.947586 || 3
-37.072693 || 3
-10.947586 || 3
-37.072693 || 3
-10.947863 || 3
-37.072703 || 3
-10.947863 || 3
-37.072703 || 3
-10.948237 || 3
-37.072307 || 3
-10.948237 || 3
-37.072307 || 3
-10.948610 || 3
-37.071886 || 3
-10.948610 || 3
-37.071886 || 3
-10.949002 || 3
-37.071512 || 3
-10.949002 || 3
-37.071512 || 3
-10.949193 || 3
-37.071364 || 3
-10.949193 || 3
-37.071364 || 3
-10.949286 || 3
-37.071417 || 3
-10.949286 || 3
-37.071417 || 3
-10.949462 || 3
-37.071500 || 3
-10.949462 || 3
-37.071500 || 3
-10.949660 || 3
-37.071572 || 3
-10.949660 || 3
-37.071572 || 3
-10.949768 || 3
-37.071609 || 3
-10.949768 || 3
-37.071609 || 3
-10.949773 || 3
-37.071566 || 3
-10.949773 || 3
-37.071566 || 3
-10.949805 || 3
-37.071678 || 3
-10.949805 || 3
-37.071678 || 3
-10.949798 || 3
-37.071634 || 3
-10.949798 || 3
-37.071634 || 3
-10.949817 || 3
-37.071652 || 3
-10.949817 || 3
-37.071652 || 3
-10.949814 || 3
-37.071649 || 3
-10.949814 || 3
-37.071649 || 3
-10.949813 || 3
-37.071649 || 3
-10.949813 || 3
-37.071649 || 3
-10.949813 || 3
-37.071649 || 3
-10.949813 || 3
-37.071649 || 3
-10.949813 || 3
-37.071649 || 3
-10.949813 || 3
-37.071649 || 3
-10.949812 || 3
-37.071647 || 3
-10.949812 || 3
-37.071647 || 3
-10.949812 || 3
-37.071645 || 3
-10.949812 || 3
-37.071645 || 3
-10.949818 || 3
-37.071625 || 3
-10.949732 || 3
-37.071600 || 3
-10.949732 || 3
-37.071600 || 3
-10.949818 || 3
-37.071676 || 3
-10.949818 || 3
-37.071676 || 3
-10.949788 || 3
-37.071667 || 3
-10.949788 || 3
-37.071667 || 3
-10.949792 || 3
-37.071647 || 3
-10.949792 || 3
-37.071647 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949812 || 3
-37.071613 || 3
-10.949812 || 3
-37.071613 || 3
-10.949811 || 3
-37.071613 || 3
-10.949811 || 3
-37.071613 || 3
-10.949812 || 3
-37.071613 || 3
-10.949812 || 3
-37.071613 || 3
-10.949812 || 3
-37.071613 || 3
-10.949812 || 3
-37.071613 || 3
-10.949812 || 3
-37.071614 || 3
-10.949812 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071614 || 3
-10.949811 || 3
-37.071615 || 3
-10.949811 || 3
-37.071615 || 3
-10.949810 || 3
-37.071615 || 3
-10.949810 || 3
-37.071615 || 3
-10.949810 || 3
-37.071615 || 3
-10.949810 || 3
-37.071615 || 3
-10.949810 || 3
-37.071616 || 3
-10.949810 || 3
-37.071616 || 3
-10.949779 || 3
-37.071541 || 3
-10.949779 || 3
-37.071541 || 3
-10.949588 || 3
-37.071481 || 3
-10.949588 || 3
-37.071481 || 3
-10.949431 || 3
-37.071401 || 3
-10.949431 || 3
-37.071401 || 3
-10.949303 || 3
-37.071357 || 3
-10.949303 || 3
-37.071357 || 3
-10.949227 || 3
-37.071269 || 3
-10.949227 || 3
-37.071269 || 3
-10.949220 || 3
-37.071218 || 3
-10.949220 || 3
-37.071218 || 3
-10.949380 || 3
-37.071009 || 3
-10.949380 || 3
-37.071009 || 3
-10.949593 || 3
-37.070680 || 3
-10.949593 || 3
-37.070680 || 3
-10.949949 || 3
-37.070212 || 3
-10.949949 || 3
-37.070212 || 3
-10.950240 || 3
-37.069675 || 3
-10.950240 || 3
-37.069675 || 3
-10.950596 || 3
-37.068839 || 3
-10.950596 || 3
-37.068839 || 3
-10.950847 || 3
-37.068058 || 3
-10.950847 || 3
-37.068058 || 3
-10.951121 || 3
-37.067093 || 3
-10.951121 || 3
-37.067093 || 3
-10.951319 || 3
-37.066099 || 3
-10.951319 || 3
-37.066099 || 3
-10.951456 || 3
-37.065165 || 3
-10.951456 || 3
-37.065165 || 3
-10.951571 || 3
-37.064156 || 3
-10.951571 || 3
-37.064156 || 3
-10.951709 || 3
-37.063363 || 3
-10.951709 || 3
-37.063363 || 3
-10.951927 || 3
-37.062562 || 3
-10.951927 || 3
-37.062562 || 3
-10.952016 || 3
-37.061703 || 3
-10.952016 || 3
-37.061703 || 3
-10.952099 || 3
-37.060940 || 3
-10.952099 || 3
-37.060940 || 3
-10.952284 || 3
-37.060127 || 3
-10.952284 || 3
-37.060127 || 3
-10.952365 || 3
-37.059685 || 3
-10.952365 || 3
-37.059685 || 3
-10.952404 || 3
-37.059478 || 3
-10.952404 || 3
-37.059478 || 3
-10.952465 || 3
-37.059290 || 3
-10.952465 || 3
-37.059290 || 3
-10.952485 || 3
-37.059010 || 3
-10.952485 || 3
-37.059010 || 3
-10.952567 || 3
-37.058839 || 3
-10.952567 || 3
-37.058839 || 3
-10.952589 || 3
-37.058798 || 3
-10.952589 || 3
-37.058798 || 3
-10.952578 || 3
-37.058776 || 3
-10.952578 || 3
-37.058776 || 3
-10.952574 || 3
-37.058780 || 3
-10.952574 || 3
-37.058780 || 3
-10.952574 || 3
-37.058780 || 3
-10.952574 || 3
-37.058780 || 3
-10.952574 || 3
-37.058779 || 3
-10.952574 || 3
-37.058779 || 3
-10.952574 || 3
-37.058779 || 3
-10.952574 || 3
-37.058779 || 3
-10.952574 || 3
-37.058779 || 3
-10.952574 || 3
-37.058779 || 3
-10.952573 || 3
-37.058779 || 3
-10.952573 || 3
-37.058779 || 3
-10.952573 || 3
-37.058778 || 3
-10.952573 || 3
-37.058778 || 3
-10.952573 || 3
-37.058777 || 3
-10.952573 || 3
-37.058777 || 3
-10.952572 || 3
-37.058772 || 3
-10.952572 || 3
-37.058772 || 3
-10.952579 || 3
-37.058773 || 3
-10.952579 || 3
-37.058773 || 3
-10.952589 || 3
-37.058605 || 3
-10.952589 || 3
-37.058605 || 3
-10.952596 || 3
-37.058519 || 3
-10.952596 || 3
-37.058519 || 3
-10.952598 || 3
-37.058554 || 3
-10.952598 || 3
-37.058554 || 3
-10.952597 || 3
-37.058521 || 3
-10.952597 || 3
-37.058521 || 3
-10.952608 || 3
-37.058501 || 3
-10.952608 || 3
-37.058501 || 3
-10.952611 || 3
-37.058501 || 3
-10.952611 || 3
-37.058501 || 3
-10.952611 || 3
-37.058501 || 3
-10.952611 || 3
-37.058501 || 3
-10.952604 || 3
-37.058464 || 3
-10.952604 || 3
-37.058464 || 3
-10.952594 || 3
-37.058399 || 3
-10.952594 || 3
-37.058399 || 3
-10.952604 || 3
-37.058409 || 3
-10.952604 || 3
-37.058409 || 3
-10.952619 || 3
-37.058365 || 3
-10.952619 || 3
-37.058365 || 3
-10.952631 || 3
-37.058352 || 3
-10.952631 || 3
-37.058352 || 3
-10.952632 || 3
-37.058376 || 3
-10.952632 || 3
-37.058376 || 3
-10.952626 || 3
-37.058323 || 3
-10.952626 || 3
-37.058323 || 3
-10.952636 || 3
-37.058306 || 3
-10.952636 || 3
-37.058306 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952629 || 3
-37.058307 || 3
-10.952629 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952629 || 3
-37.058307 || 3
-10.952629 || 3
-37.058307 || 3
-10.952629 || 3
-37.058307 || 3
-10.952629 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952630 || 3
-37.058307 || 3
-10.952641 || 3
-37.058224 || 3
-10.952641 || 3
-37.058224 || 3
-10.952651 || 3
-37.058195 || 3
-10.952651 || 3
-37.058195 || 3
-10.952653 || 3
-37.058192 || 3
-10.952653 || 3
-37.058192 || 3
-10.952683 || 3
-37.058147 || 3
-10.952683 || 3
-37.058147 || 3
-10.952699 || 3
-37.058081 || 3
-10.952699 || 3
-37.058081 || 3
-10.952691 || 3
-37.058086 || 3
-10.952691 || 3
-37.058086 || 3
-10.952705 || 3
-37.058033 || 3
-10.952705 || 3
-37.058033 || 3
-10.952679 || 3
-37.057980 || 3
-10.952679 || 3
-37.057980 || 3
-10.952684 || 3
-37.057973 || 3
-10.952684 || 3
-37.057973 || 3
-10.952720 || 3
-37.057815 || 3
-10.952720 || 3
-37.057815 || 3
-10.952735 || 3
-37.057769 || 3
-10.952735 || 3
-37.057769 || 3
-10.952726 || 3
-37.057728 || 3
-10.952726 || 3
-37.057728 || 3
-10.952748 || 3
-37.057722 || 3
-10.952748 || 3
-37.057722 || 3
-10.952735 || 3
-37.057705 || 3
-10.952735 || 3
-37.057705 || 3
-10.952720 || 3
-37.057682 || 3
-10.952720 || 3
-37.057682 || 3
-10.952719 || 3
-37.057681 || 3
-10.952719 || 3
-37.057681 || 3
-10.952719 || 3
-37.057681 || 3
-10.952719 || 3
-37.057681 || 3
-10.952718 || 3
-37.057680 || 3
-10.952718 || 3
-37.057680 || 3
-10.952718 || 3
-37.057679 || 3
-10.952718 || 3
-37.057679 || 3
-10.952717 || 3
-37.057678 || 3
-10.952717 || 3
-37.057678 || 3
-10.952737 || 3
-37.057661 || 3
-10.952737 || 3
-37.057661 || 3
-10.952749 || 3
-37.057655 || 3
-10.952749 || 3
-37.057655 || 3
-10.952745 || 3
-37.057651 || 3
-10.952745 || 3
-37.057651 || 3
-10.952745 || 3
-37.057651 || 3
-10.952745 || 3
-37.057651 || 3
-10.952746 || 3
-37.057651 || 3
-10.952746 || 3
-37.057651 || 3
-10.952746 || 3
-37.057651 || 3
-10.952746 || 3
-37.057651 || 3
-10.952746 || 3
-37.057651 || 3
-10.952746 || 3
-37.057651 || 3
-10.952745 || 3
-37.057649 || 3
-10.952745 || 3
-37.057649 || 3
-10.952756 || 3
-37.057608 || 3
-10.952756 || 3
-37.057608 || 3
-10.952764 || 3
-37.057618 || 3
-10.952764 || 3
-37.057618 || 3
-10.952766 || 3
-37.057613 || 3
-10.952766 || 3
-37.057613 || 3
-10.952675 || 3
-37.057637 || 3
-10.952675 || 3
-37.057637 || 3
-10.952579 || 3
-37.057866 || 3
-10.952579 || 3
-37.057866 || 3
-10.952153 || 3
-37.058373 || 3
-10.952153 || 3
-37.058373 || 3
-10.951494 || 3
-37.058222 || 3
-10.951494 || 3
-37.058222 || 3
-10.950852 || 3
-37.058065 || 3
-10.950852 || 3
-37.058065 || 3
-10.950045 || 3
-37.057872 || 3
-10.950045 || 3
-37.057872 || 3
-10.949409 || 3
-37.057831 || 3
-10.949409 || 3
-37.057831 || 3
-10.948500 || 3
-37.057741 || 3
-10.948500 || 3
-37.057741 || 3
-10.947785 || 3
-37.057574 || 3
-10.947785 || 3
-37.057574 || 3
-10.946866 || 3
-37.057288 || 3
-10.946866 || 3
-37.057288 || 3
-10.945927 || 3
-37.057004 || 3
-10.945927 || 3
-37.057004 || 3
-10.945189 || 3
-37.056785 || 3
-10.945189 || 3
-37.056785 || 3
-10.944320 || 3
-37.056568 || 3
-10.944320 || 3
-37.056568 || 3
-10.943704 || 3
-37.056348 || 3
-10.943704 || 3
-37.056348 || 3
-10.943311 || 3
-37.056229 || 3
-10.943311 || 3
-37.056229 || 3
-10.943171 || 3
-37.056007 || 3
-10.943171 || 3
-37.056007 || 3
-10.943130 || 3
-37.055921 || 3
-10.943130 || 3
-37.055921 || 3
-10.943110 || 3
-37.055486 || 3
-10.943110 || 3
-37.055486 || 3
-10.943226 || 3
-37.054992 || 3
-10.943226 || 3
-37.054992 || 3
-10.943398 || 3
-37.054346 || 3
-10.943398 || 3
-37.054346 || 3
-10.943552 || 3
-37.053723 || 3
-10.943552 || 3
-37.053723 || 3
-10.943748 || 3
-37.053130 || 3
-10.943748 || 3
-37.053130 || 3
-10.943814 || 3
-37.052867 || 3
-10.943814 || 3
-37.052867 || 3
-10.943859 || 3
-37.052860 || 3
-10.943859 || 3
-37.052860 || 3
-10.943857 || 3
-37.052853 || 3
-10.943857 || 3
-37.052853 || 3
-10.943858 || 3
-37.052849 || 3
-10.943858 || 3
-37.052849 || 3
-10.943837 || 3
-37.052625 || 3
-10.943837 || 3
-37.052625 || 3
-10.943967 || 3
-37.052211 || 3
-10.943967 || 3
-37.052211 || 3
-10.944121 || 3
-37.051785 || 3
-10.944121 || 3
-37.051785 || 3
-10.944191 || 3
-37.051535 || 3
-10.944191 || 3
-37.051535 || 3
-10.944209 || 3
-37.051524 || 3
-10.944209 || 3
-37.051524 || 3
-10.944220 || 3
-37.051518 || 3
-10.944220 || 3
-37.051518 || 3
-10.944220 || 3
-37.051518 || 3
-10.944220 || 3
-37.051518 || 3
-10.944221 || 3
-37.051518 || 3
-10.944221 || 3
-37.051518 || 3
-10.944221 || 3
-37.051518 || 3
-10.944221 || 3
-37.051518 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944221 || 3
-37.051519 || 3
-10.944222 || 3
-37.051382 || 3
-10.944222 || 3
-37.051382 || 3
-10.944132 || 3
-37.051028 || 3
-10.944132 || 3
-37.051028 || 3
-10.943806 || 3
-37.051016 || 3
-10.943806 || 3
-37.051016 || 3
-10.943375 || 3
-37.051019 || 3
-10.943375 || 3
-37.051019 || 3
-10.943009 || 3
-37.050985 || 3
-10.943009 || 3
-37.050985 || 3
-10.942806 || 3
-37.050974 || 3
-10.942806 || 3
-37.050974 || 3
-10.942798 || 3
-37.050977 || 3
-10.942798 || 3
-37.050977 || 3
-10.942799 || 3
-37.050971 || 3
-10.942799 || 3
-37.050971 || 3
-10.942808 || 3
-37.050979 || 3
-10.942808 || 3
-37.050979 || 3
-10.942755 || 3
-37.050980 || 3
-10.942755 || 3
-37.050980 || 3
-10.942285 || 3
-37.050942 || 3
-10.942285 || 3
-37.050942 || 3
-10.941963 || 3
-37.050867 || 3
-10.941963 || 3
-37.050867 || 3
-10.941845 || 3
-37.050902 || 3
-10.941845 || 3
-37.050902 || 3
-10.941841 || 3
-37.050868 || 3
-10.941841 || 3
-37.050868 || 3
-10.941839 || 3
-37.050885 || 3
-10.941839 || 3
-37.050885 || 3
-10.941833 || 3
-37.050877 || 3
-10.941833 || 3
-37.050877 || 3
-10.941441 || 3
-37.050824 || 3
-10.941441 || 3
-37.050824 || 3
-10.941100 || 3
-37.050628 || 3
-10.941100 || 3
-37.050628 || 3
-10.940650 || 3
-37.050561 || 3
-10.940650 || 3
-37.050561 || 3
-10.940101 || 3
-37.050629 || 3
-10.940101 || 3
-37.050629 || 3
-10.939360 || 3
-37.050787 || 3
-10.939360 || 3
-37.050787 || 3
-10.938840 || 3
-37.050709 || 3
-10.938840 || 3
-37.050709 || 3
-10.938334 || 3
-37.050654 || 3
-10.938334 || 3
-37.050654 || 3
-10.937838 || 3
-37.050590 || 3
-10.937838 || 3
-37.050590 || 3
-10.937443 || 3
-37.050531 || 3
-10.937443 || 3
-37.050531 || 3
-10.937110 || 3
-37.050538 || 3
-10.937110 || 3
-37.050538 || 3
-10.936875 || 3
-37.050499 || 3
-10.936875 || 3
-37.050499 || 3
-10.936517 || 3
-37.050423 || 3
-10.936517 || 3
-37.050423 || 3
-10.936116 || 3
-37.050322 || 3
-10.936116 || 3
-37.050322 || 3
-10.935728 || 3
-37.050276 || 3
-10.935728 || 3
-37.050276 || 3
-10.935181 || 3
-37.050139 || 3
-10.935181 || 3
-37.050139 || 3
-10.934716 || 3
-37.049923 || 3
-10.934716 || 3
-37.049923 || 3
-10.934205 || 3
-37.049706 || 3
-10.934205 || 3
-37.049706 || 3
-10.933799 || 3
-37.049474 || 3
-10.933799 || 3
-37.049474 || 3
-10.933549 || 3
-37.049323 || 3
-10.933549 || 3
-37.049323 || 3
-10.933071 || 3
-37.048954 || 3
-10.933071 || 3
-37.048954 || 3
-10.932488 || 3
-37.048357 || 3
-10.932488 || 3
-37.048357 || 3
-10.932283 || 3
-37.048164 || 3
-10.932283 || 3
-37.048164 || 3
-10.932156 || 3
-37.048046 || 3
-10.932156 || 3
-37.048046 || 3
-10.932155 || 3
-37.048042 || 3
-10.932155 || 3
-37.048042 || 3
-10.932120 || 3
-37.048004 || 3
-10.932120 || 3
-37.048004 || 3
-10.931955 || 3
-37.047801 || 3
-10.931955 || 3
-37.047801 || 3
-10.931647 || 3
-37.047513 || 3
-10.931647 || 3
-37.047513 || 3
-10.931495 || 3
-37.047366 || 3
-10.931495 || 3
-37.047366 || 3
-10.931382 || 3
-37.047259 || 3
-10.931382 || 3
-37.047259 || 3
-10.930844 || 3
-37.046659 || 3
-10.930844 || 3
-37.046659 || 3
-10.930353 || 3
-37.046011 || 3
-10.930353 || 3
-37.046011 || 3
-10.929941 || 3
-37.045426 || 3
-10.929941 || 3
-37.045426 || 3
-10.929561 || 3
-37.044917 || 3
-10.929561 || 3
-37.044917 || 3
-10.929111 || 3
-37.044286 || 3
-10.929111 || 3
-37.044286 || 3
-10.928837 || 3
-37.043982 || 3
-10.928837 || 3
-37.043982 || 3
-10.927928 || 3
-37.043142 || 3
-10.927928 || 3
-37.043142 || 3
-10.927385 || 3
-37.043168 || 3
-10.927385 || 3
-37.043168 || 3
-10.926836 || 3
-37.043373 || 3
-10.926836 || 3
-37.043373 || 3
-10.926376 || 3
-37.043602 || 3
-10.926376 || 3
-37.043602 || 3
-10.925835 || 3
-37.043807 || 3
-10.925835 || 3
-37.043807 || 3
-10.925238 || 3
-37.043893 || 3
-10.925238 || 3
-37.043893 || 3
-10.924765 || 3
-37.043769 || 3
-10.924765 || 3
-37.043769 || 3
-10.924218 || 3
-37.043862 || 3
-10.924218 || 3
-37.043862 || 3
-10.923991 || 3
-37.044032 || 3
-10.923991 || 3
-37.044032 || 3
-10.923896 || 3
-37.044100 || 3
-10.923896 || 3
-37.044100 || 3
-10.923363 || 3
-37.044453 || 3
-10.923363 || 3
-37.044453 || 3
-10.922761 || 3
-37.044802 || 3
-10.922761 || 3
-37.044802 || 3
-10.922349 || 3
-37.045108 || 3
-10.922349 || 3
-37.045108 || 3
-10.921729 || 3
-37.045344 || 3
-10.921729 || 3
-37.045344 || 3
-10.921237 || 3
-37.045558 || 3
-10.921237 || 3
-37.045558 || 3
-10.920618 || 3
-37.045846 || 3
-10.920618 || 3
-37.045846 || 3
-10.920092 || 3
-37.046044 || 3
-10.920092 || 3
-37.046044 || 3
-10.919563 || 3
-37.046228 || 3
-10.919563 || 3
-37.046228 || 3
-10.919128 || 3
-37.046388 || 3
-10.919128 || 3
-37.046388 || 3
-10.918912 || 3
-37.046452 || 3
-10.918912 || 3
-37.046452 || 3
-10.918904 || 3
-37.046450 || 3
-10.918904 || 3
-37.046450 || 3
-10.918890 || 3
-37.046453 || 3
-10.918890 || 3
-37.046453 || 3
-10.918886 || 3
-37.046453 || 3
-10.918886 || 3
-37.046453 || 3
-10.918886 || 3
-37.046453 || 3
-10.918886 || 3
-37.046453 || 3
-10.918884 || 3
-37.046455 || 3
-10.918884 || 3
-37.046455 || 3
-10.918746 || 3
-37.046511 || 3
-10.918746 || 3
-37.046511 || 3
-10.918429 || 3
-37.046629 || 3
-10.918429 || 3
-37.046629 || 3
-10.918014 || 3
-37.046800 || 3
-10.918014 || 3
-37.046800 || 3
-10.917659 || 3
-37.046938 || 3
-10.917659 || 3
-37.046938 || 3
-10.917317 || 3
-37.047096 || 3
-10.917317 || 3
-37.047096 || 3
-10.917098 || 3
-37.047194 || 3
-10.917098 || 3
-37.047194 || 3
-10.916348 || 3
-37.047404 || 3
-10.916348 || 3
-37.047404 || 3
-10.915832 || 3
-37.047494 || 3
-10.915832 || 3
-37.047494 || 3
-10.915342 || 3
-37.047607 || 3
-10.915342 || 3
-37.047607 || 3
-10.914779 || 3
-37.047718 || 3
-10.914779 || 3
-37.047718 || 3
-10.914306 || 3
-37.047757 || 3
-10.914306 || 3
-37.047757 || 3
-10.913950 || 3
-37.047743 || 3
-10.913950 || 3
-37.047743 || 3
-10.913560 || 3
-37.047761 || 3
-10.913560 || 3
-37.047761 || 3
-10.913184 || 3
-37.047811 || 3
-10.913184 || 3
-37.047811 || 3
-10.912801 || 3
-37.047776 || 3
-10.912801 || 3
-37.047776 || 3
-10.912454 || 3
-37.047765 || 3
-10.912454 || 3
-37.047765 || 3
-10.912139 || 3
-37.047764 || 3
-10.912139 || 3
-37.047764 || 3
-10.911968 || 3
-37.047769 || 3
-10.911968 || 3
-37.047769 || 3
-10.911718 || 3
-37.047771 || 3
-10.911718 || 3
-37.047771 || 3
-10.911573 || 3
-37.047772 || 3
-10.911573 || 3
-37.047772 || 3
-10.911192 || 3
-37.047781 || 3
-10.911192 || 3
-37.047781 || 3
-10.910755 || 3
-37.047771 || 3
-10.910755 || 3
-37.047771 || 3
-10.910435 || 3
-37.047759 || 3
-10.910435 || 3
-37.047759 || 3
-10.910027 || 3
-37.047767 || 3
-10.910027 || 3
-37.047767 || 3
-10.909636 || 3
-37.047768 || 3
-10.909636 || 3
-37.047768 || 3
-10.909313 || 3
-37.047809 || 3
-10.909313 || 3
-37.047809 || 3
-10.909002 || 3
-37.047848 || 3
-10.909002 || 3
-37.047848 || 3
-10.908459 || 3
-37.048030 || 3
-10.908459 || 3
-37.048030 || 3
-10.907855 || 3
-37.048052 || 3
-10.907855 || 3
-37.048052 || 3
-10.907277 || 3
-37.048145 || 3
-10.907277 || 3
-37.048145 || 3
-10.906914 || 3
-37.048128 || 3
-10.906914 || 3
-37.048128 || 3
-10.906896 || 3
-37.048129 || 3
-10.906896 || 3
-37.048129 || 3
-10.906893 || 3
-37.048130 || 3
-10.906893 || 3
-37.048130 || 3
-10.906891 || 3
-37.048129 || 3
-10.906891 || 3
-37.048129 || 3
-10.906411 || 3
-37.048143 || 3
-10.906411 || 3
-37.048143 || 3
-10.905673 || 3
-37.048148 || 3
-10.905673 || 3
-37.048148 || 3
-10.904997 || 3
-37.048096 || 3
-10.904997 || 3
-37.048096 || 3
-10.904267 || 3
-37.048113 || 3
-10.904267 || 3
-37.048113 || 3
-10.903767 || 3
-37.048122 || 3
-10.903767 || 3
-37.048122 || 3
-10.903462 || 3
-37.048097 || 3
-10.903462 || 3
-37.048097 || 3
-10.903156 || 3
-37.048084 || 3
-10.903156 || 3
-37.048084 || 3
-10.902647 || 3
-37.048214 || 3
-10.902647 || 3
-37.048214 || 3
-10.902452 || 3
-37.048447 || 3
-10.902452 || 3
-37.048447 || 3
-10.902315 || 3
-37.049438 || 3
-10.902315 || 3
-37.049438 || 3
-10.902414 || 3
-37.049831 || 3
-10.902414 || 3
-37.049831 || 3
-10.902419 || 3
-37.049838 || 3
-10.902419 || 3
-37.049838 || 3
-10.902422 || 3
-37.049833 || 3
-10.902422 || 3
-37.049833 || 3
-10.902420 || 3
-37.049832 || 3
-10.902420 || 3
-37.049832 || 3
-10.902420 || 3
-37.049831 || 3
-10.902420 || 3
-37.049831 || 3
-10.902420 || 3
-37.049831 || 3
-10.902420 || 3
-37.049831 || 3
-10.902405 || 3
-37.049832 || 3
-10.902405 || 3
-37.049832 || 3
-10.902455 || 3
-37.050078 || 3
-10.902455 || 3
-37.050078 || 3
-10.902507 || 3
-37.050325 || 3
-10.902507 || 3
-37.050325 || 3
-10.902688 || 3
-37.050485 || 3
-10.902688 || 3
-37.050485 || 3
-10.902845 || 3
-37.050478 || 3
-10.902845 || 3
-37.050478 || 3
-10.902979 || 3
-37.050479 || 3
-10.902979 || 3
-37.050479 || 3
-10.903149 || 3
-37.050508 || 3
-10.903149 || 3
-37.050508 || 3
-10.903164 || 3
-37.050591 || 3
-10.903164 || 3
-37.050591 || 3
-10.903149 || 3
-37.051303 || 3
-10.903149 || 3
-37.051303 || 3
-10.903142 || 3
-37.051719 || 3
-10.903142 || 3
-37.051719 || 3
-10.903132 || 3
-37.052242 || 3
-10.903132 || 3
-37.052242 || 3
-10.903033 || 3
-37.052689 || 3
-10.903033 || 3
-37.052689 || 3
-10.902500 || 3
-37.052788 || 3
-10.902500 || 3
-37.052788 || 3
-10.901872 || 3
-37.052698 || 3
-10.901872 || 3
-37.052698 || 3
-10.901504 || 3
-37.052752 || 3
-10.901504 || 3
-37.052752 || 3
-10.901344 || 3
-37.052742 || 3
-10.901344 || 3
-37.052742 || 3
-10.901017 || 3
-37.052805 || 3
-10.901017 || 3
-37.052805 || 3
-10.900693 || 3
-37.052853 || 3
-10.900693 || 3
-37.052853 || 3
-10.900318 || 3
-37.052828 || 3
-10.900318 || 3
-37.052828 || 3
-10.900123 || 3
-37.052808 || 3
-10.900123 || 3
-37.052808 || 3
-10.899813 || 3
-37.052824 || 3
-10.899813 || 3
-37.052824 || 3
-10.899439 || 3
-37.052796 || 3
-10.899439 || 3
-37.052796 || 3
-10.899113 || 3
-37.052709 || 3
-10.899113 || 3
-37.052709 || 3
-10.898475 || 3
-37.052697 || 3
-10.898475 || 3
-37.052697 || 3
-10.897873 || 3
-37.052722 || 3
-10.897873 || 3
-37.052722 || 3
-10.897650 || 3
-37.052774 || 3
-10.897650 || 3
-37.052774 || 3
-10.897622 || 3
-37.052850 || 3
-10.897622 || 3
-37.052850 || 3
-10.897523 || 3
-37.052963 || 3
-10.897523 || 3
-37.052963 || 3
-10.897423 || 3
-37.053131 || 3
-10.897423 || 3
-37.053131 || 3
-10.897368 || 3
-37.053340 || 3
-10.897368 || 3
-37.053340 || 3
-10.896995 || 3
-37.053406 || 3
-10.896995 || 3
-37.053406 || 3
-10.896733 || 3
-37.053374 || 3
-10.896733 || 3
-37.053374 || 3
-10.896746 || 3
-37.053362 || 3
-10.896746 || 3
-37.053362 || 3
-10.896753 || 3
-37.053350 || 3
-10.896753 || 3
-37.053350 || 3
-10.896751 || 3
-37.053352 || 3
-10.896751 || 3
-37.053352 || 3
-10.896751 || 3
-37.053348 || 3
-10.896751 || 3
-37.053348 || 3
-10.896751 || 3
-37.053347 || 3
-10.896751 || 3
